Date,Adj Close,Close,High,Low,Open,Volume,Returns,Volatility_20d,MA_50,Trend
1992-09-25,414.3500061035156,414.3500061035156,418.6300048828125,412.7099914550781,418.4700012207031,213670000,-0.009894163663926406,0.006693380526173241,417.8086004638672,-0.008277939603233917
1992-09-28,416.6199951171875,416.6199951171875,416.6199951171875,413.0,414.3500061035156,158760000,0.005463481610316397,0.006768157722397121,417.8286004638672,-0.0028925864465427064
1992-09-29,416.79998779296875,416.79998779296875,417.3800048828125,415.3399963378906,416.6199951171875,170750000,0.00043193751594763804,0.0067489233123756345,417.88960021972656,-0.0026074169497994
1992-09-30,417.79998779296875,417.79998779296875,418.5799865722656,416.6700134277344,416.7900085449219,184470000,0.002396358753407645,0.006682096942305118,417.97039978027345,-0.000407713051915372
1992-10-01,416.2900085449219,416.2900085449219,418.6700134277344,415.4599914550781,417.79998779296875,204780000,-0.0036206666048775966,0.006651197750484317,418.0776000976563,-0.004275741040220392
1992-10-02,410.4700012207031,410.4700012207031,416.3500061035156,410.45001220703125,416.2900085449219,188030000,-0.014079305712171397,0.007338225566525104,418.045400390625,-0.01812099633877888
1992-10-05,407.57000732421875,407.57000732421875,410.4700012207031,396.79998779296875,410.4700012207031,286550000,-0.007090132547882052,0.007464303655902987,417.96480041503906,-0.02487002034740314
1992-10-06,407.17999267578125,407.17999267578125,408.55999755859375,404.8399963378906,407.57000732421875,203500000,-0.000957384911267637,0.0073634275298685445,417.8776000976562,-0.025599858473809058
1992-10-07,404.25,404.25,408.6000061035156,403.9100036621094,407.1700134277344,184380000,-0.007221831671646349,0.007373593332848885,417.6122003173828,-0.031996671331028216
1992-10-08,407.75,407.75,408.0400085449219,404.2900085449219,404.2900085449219,205000000,0.008620743043906955,0.007376131709119054,417.3226000976563,-0.022938130107059203
1992-10-09,402.6600036621094,402.6600036621094,407.75,402.4200134277344,407.75,178940000,-0.012561699008127277,0.0077781815301272775,416.89739990234375,-0.034150839615621056
1992-10-12,407.44000244140625,407.44000244140625,407.44000244140625,402.6600036621094,402.6600036621094,126670000,0.011801146075416562,0.007609958516360105,416.5620001220703,-0.02189829527895225
1992-10-13,409.29998779296875,409.29998779296875,410.6400146484375,406.8299865722656,407.44000244140625,186650000,0.004554665105778238,0.007296124824209661,416.2461999511719,-0.016687749123038168
1992-10-14,409.3699951171875,409.3699951171875,411.5199890136719,407.8599853515625,409.29998779296875,175900000,0.0001710269726526672,0.007294065928526979,415.9464001464844,-0.015810703078523752
1992-10-15,409.6000061035156,409.6000061035156,411.0299987792969,407.9200134277344,409.3399963378906,213590000,0.0005617079796158752,0.00730008590442014,415.69460021972657,-0.014661229934161956
1992-10-16,411.7300109863281,411.7300109863281,411.7300109863281,407.42999267578125,409.6000061035156,235920000,0.005186732771580287,0.007195621549137301,415.5174005126953,-0.009114875867277819
1992-10-19,414.9800109863281,414.9800109863281,414.9800109863281,410.6600036621094,411.7300109863281,222150000,0.007862531374621059,0.007481452776901656,415.4394006347656,-0.0011057921991403817
1992-10-20,415.4800109863281,415.4800109863281,417.9800109863281,414.489990234375,414.9800109863281,258210000,0.0012041520294455775,0.007021724028249417,415.3606005859375,0.0002874861029721441
1992-10-21,415.6700134277344,415.6700134277344,416.1499938964844,414.5400085449219,415.5299987792969,219100000,0.0004572037276903826,0.007020166482512533,415.2960009765625,0.0009005924696900725
1992-10-22,414.8999938964844,414.8999938964844,416.80999755859375,413.1000061035156,415.6700134277344,216400000,-0.0018541959017855645,0.00699988486731274,415.23840087890625,-0.000814970344037522
1992-10-23,414.1000061035156,414.1000061035156,416.2300109863281,413.67999267578125,414.8999938964844,199060000,-0.0019300073372581336,0.00665088788714665,415.16580078125,-0.0025671543169712265
1992-10-26,418.1600036621094,418.1600036621094,418.1700134277344,413.7099914550781,414.0899963378906,188060000,0.009756637871588689,0.006902065989437609,415.13080078125,0.007296984167781826
1992-10-27,418.489990234375,418.489990234375,419.20001220703125,416.9700012207031,418.17999267578125,201730000,0.000788828283712667,0.006903200691313262,415.08580078125,0.008201170569356623
1992-10-28,420.1300048828125,420.1300048828125,420.1300048828125,417.55999755859375,418.489990234375,203910000,0.0039112273704184995,0.006936770239219885,415.0616009521484,0.012211208936305375
1992-10-29,420.8599853515625,420.8599853515625,421.1600036621094,419.8299865722656,420.1499938964844,206550000,0.0017360031880414115,0.006881506809758614,415.11500061035156,0.013839501662825918
1992-10-30,418.67999267578125,418.67999267578125,421.1300048828125,418.5400085449219,420.8599853515625,201930000,-0.005193314511426975,0.0061337780892176405,415.1234002685547,0.008567554623337791
1992-11-02,422.75,422.75,422.75,418.1199951171875,418.6600036621094,203280000,0.009674100285602626,0.006116878062381892,415.2814001464844,0.017984431402131636
1992-11-03,419.9200134277344,419.9200134277344,422.80999755859375,418.5899963378906,422.75,208140000,-0.006716738857758944,0.00638463697638078,415.465400390625,0.010721983185413498
1992-11-04,417.1099853515625,417.1099853515625,421.07000732421875,416.6099853515625,419.9100036621094,194400000,-0.0067143080583812135,0.00634888623760494,415.575400390625,0.0036926751667568105
1992-11-05,418.3399963378906,418.3399963378906,418.3999938964844,415.5799865722656,417.0799865722656,219730000,0.0029445494093175394,0.006140361697270502,415.6720001220703,0.006418513190777377
1992-11-06,417.5799865722656,417.5799865722656,418.3500061035156,417.010009765625,418.3500061035156,205310000,-0.0018183797267143978,0.0052744165713452815,415.7529998779297,0.004394404117041467
1992-11-09,418.5899963378906,418.5899963378906,420.1300048828125,416.7900085449219,417.5799865722656,197560000,0.0024158012783938353,0.004728869780293648,415.8279998779297,0.006642160847205423
1992-11-10,418.6199951171875,418.6199951171875,419.7099914550781,417.9800109863281,418.5899963378906,223180000,7.16636915849358e-05,0.00467490828651259,415.9197998046875,0.006492105722709016
1992-11-11,422.20001220703125,422.20001220703125,422.3299865722656,418.3999938964844,418.6199951171875,243750000,0.00851558881200012,0.004949519025734744,416.04239990234373,0.01480044415216544
1992-11-12,422.8699951171875,422.8699951171875,423.1000061035156,421.70001220703125,422.20001220703125,226010000,0.0015856273319912165,0.0049441273925613935,416.14019958496095,0.01617194286670342
1992-11-13,422.42999267578125,422.42999267578125,422.9100036621094,421.0400085449219,422.8900146484375,192950000,-0.001041056400094251,0.004901891952360223,416.22919921875,0.014897545555837855
1992-11-16,420.67999267578125,420.67999267578125,422.44000244140625,420.3500061035156,422.44000244140625,173600000,-0.004151303017628397,0.004787935748246996,416.3011993408203,0.010518329858031708
1992-11-17,419.2699890136719,419.2699890136719,420.9700012207031,418.30999755859375,420.6300048828125,187660000,-0.003357354645610148,0.00486970533239285,416.3977990722656,0.006897706826994493
1992-11-18,422.8500061035156,422.8500061035156,423.489990234375,419.239990234375,419.2699890136719,219080000,0.008502443066675065,0.005191629099195749,416.5275994873047,0.015178841987885156
1992-11-19,423.6099853515625,423.6099853515625,423.6099853515625,422.5,422.8599853515625,218720000,0.0017956653827140882,0.005155359270019358,416.6007989501953,0.016824707055362903
1992-11-20,426.6499938964844,426.6499938964844,426.9800109863281,423.6099853515625,423.6099853515625,257460000,0.007150804631741531,0.005278540855657688,416.7421990966797,0.023774397748249538
1992-11-23,425.1199951171875,425.1199951171875,426.6499938964844,424.95001220703125,426.6499938964844,192530000,-0.003592520151144408,0.005016063613703601,416.73919921875,0.020110409373893204
1992-11-24,427.5899963378906,427.5899963378906,429.30999755859375,424.8299865722656,425.1400146484375,241540000,0.005793313444738889,0.005137498412832706,416.8955993652344,0.025652458286773833
1992-11-25,429.19000244140625,429.19000244140625,429.4100036621094,427.5799865722656,427.5899963378906,207700000,0.003734933041773298,0.0051325259055357226,417.0809991455078,0.02903273781521262
1992-11-27,430.1600036621094,430.1600036621094,431.92999267578125,429.1700134277344,429.19000244140625,106020000,0.0022575240025003883,0.005137427361101293,417.28559936523436,0.030852740464706364
1992-11-30,431.3500061035156,431.3500061035156,431.5299987792969,429.3599853515625,430.19000244140625,230150000,0.002762598657598054,0.004928848352101122,417.45399963378907,0.03328751546737319
1992-12-01,430.7799987792969,430.7799987792969,431.4700012207031,429.20001220703125,431.3500061035156,259050000,-0.0013223235568814514,0.004568053931409946,417.6267993164063,0.03149510396464129
1992-12-02,429.8900146484375,429.8900146484375,430.8699951171875,428.6099853515625,430.7799987792969,247010000,-0.0020681200325057985,0.0042662086436768745,417.8817993164063,0.02873591372410791
1992-12-03,429.9100036621094,429.9100036621094,430.989990234375,428.79998779296875,429.9800109863281,238050000,4.64968905554804e-05,0.003856509632804117,418.13119934082033,0.028170115838899876
1992-12-04,432.05999755859375,432.05999755859375,432.8900146484375,429.739990234375,429.92999267578125,234960000,0.004988568864657494,0.003923002128539801,418.40299926757814,0.03264077531691319
1992-12-07,435.30999755859375,435.30999755859375,435.30999755859375,432.05999755859375,432.05999755859375,217700000,0.00749395351027267,0.004044977082105431,418.8221990966797,0.03936705957199766
1992-12-08,436.989990234375,436.989990234375,436.989990234375,434.67999267578125,435.30999755859375,234330000,0.0038518738426048826,0.00406396975132562,419.22959899902344,0.04236435422917964
1992-12-09,435.6499938964844,435.6499938964844,436.989990234375,433.9800109863281,436.989990234375,230060000,-0.0030711345239293865,0.004206848008493908,419.6065991210937,0.038234371930744374
1992-12-10,434.6400146484375,434.6400146484375,435.6600036621094,432.6499938964844,435.6600036621094,240640000,-0.002321018721432348,0.00401618898470989,419.94339965820313,0.034996656697536176
1992-12-11,433.7300109863281,433.7300109863281,434.6400146484375,433.3399963378906,434.6400146484375,164510000,-0.0020958899279433707,0.004093366359232271,420.2921997070313,0.0319725450262075
1992-12-14,432.8399963378906,432.8399963378906,435.260009765625,432.8299865722656,433.7300109863281,187040000,-0.0020541097749902635,0.004129549580518119,420.739599609375,0.028759823747871498
1992-12-15,432.57000732421875,432.57000732421875,433.6600036621094,431.9200134277344,432.82000732421875,227770000,-0.0006239563242595919,0.0039600451672439346,421.239599609375,0.026897774390989632
1992-12-16,431.5199890136719,431.5199890136719,434.2200012207031,430.8800048828125,432.5799865722656,242130000,-0.002430345986718586,0.003906575063498315,421.7263995361328,0.023222614207484442
1992-12-17,435.42999267578125,435.42999267578125,435.44000244140625,431.4599914550781,431.5199890136719,251640000,0.009020197833263464,0.003957226592749779,422.3499993896484,0.030969559145341902
1992-12-18,441.2799987792969,441.2799987792969,441.2900085449219,435.4599914550781,435.4599914550781,389300000,0.013345560073579777,0.004767667963367079,423.0205993652344,0.043164326847112716
1992-12-21,440.70001220703125,440.70001220703125,441.260009765625,439.6499938964844,441.260009765625,224680000,-0.0013151922915322061,0.004665055162012845,423.7813995361328,0.03992297134658902
1992-12-22,440.30999755859375,440.30999755859375,441.6400146484375,438.25,440.70001220703125,250430000,-0.0008853808006538715,0.004543544173057777,424.43879943847656,0.03739337247469939
1992-12-23,439.0299987792969,439.0299987792969,441.1099853515625,439.0299987792969,440.2900085449219,234140000,-0.002911273656791292,0.0045532885301907714,425.0333996582031,0.0329305864723792
1992-12-24,439.7699890136719,439.7699890136719,439.80999755859375,439.0299987792969,439.0299987792969,95240000,0.0016840928983811593,0.004519008184151237,425.64139953613284,0.03319364491550042
1992-12-28,439.1499938964844,439.1499938964844,439.7699890136719,437.260009765625,439.7699890136719,143970000,-0.0014108115234121668,0.004548924567567479,426.2323992919922,0.030306458697061518
1992-12-29,437.9800109863281,437.9800109863281,442.6499938964844,437.6000061035156,439.1499938964844,213660000,-0.002667754147120446,0.004602082647575966,426.7573992919922,0.02629740389494049
1992-12-30,438.82000732421875,438.82000732421875,439.3699951171875,437.1199951171875,437.9800109863281,183930000,0.001916050586986832,0.004581788055511761,427.23419921875,0.027118166398323942
1992-12-31,435.7099914550781,435.7099914550781,439.5899963378906,435.7099914550781,438.82000732421875,165910000,-0.007112458083810293,0.0048840687233602355,427.638798828125,0.018873854872548793
1993-01-04,435.3800048828125,435.3800048828125,437.32000732421875,434.4800109863281,435.70001220703125,201210000,-0.0007576406328572654,0.004892794409430841,428.0329986572266,0.017164579012912684
1993-01-05,434.3399963378906,434.3399963378906,435.3999938964844,433.54998779296875,435.3800048828125,240350000,-0.0023915950861791648,0.004824776286019377,428.4217987060547,0.013813950759999688
1993-01-06,434.5199890136719,434.5199890136719,435.1700134277344,432.5199890136719,434.3399963378906,295240000,0.00041431918005336687,0.004516188705286103,428.8301983642578,0.013268166913424891
1993-01-07,430.7300109863281,430.7300109863281,435.4599914550781,429.760009765625,434.5199890136719,304850000,-0.00876047908954706,0.004807821177899662,429.0815985107422,0.0038417226031301362
1993-01-08,429.04998779296875,429.04998779296875,430.7300109863281,426.8800048828125,430.7300109863281,263470000,-0.00390803539034939,0.004832924629934049,429.29279846191406,-0.0005656062012110643
1993-01-11,430.95001220703125,430.95001220703125,431.0400085449219,429.010009765625,429.0400085449219,217150000,0.004418668617445023,0.004952091545533776,429.50919860839844,0.0033545581871145557
